56165,-6.1477949971014096,TDRD1
80326,-5.6385574593016399,WNT10A
29763,-4.0151719507764501,PACSIN3
90288,-4.6844906212308697,EFCAB12
55867,-8.25713322321322,SLC22A11
3768,-4.5097341781542601,KCNJ12
29974,-6.5296366307901996,A1CF
7490,-8.0741648435092799,WT1
118471,-8.45683364286295,PRAP1
1644,-9.3069312124265409,DDC
23589,-2.22670246742494,CARHSP1
55815,-3.3471009056236301,TSNAXIP1
10100,-4.2447019878144499,TSPAN2
4494,-6.2028384149365303,MT1F
11136,-7.5715394825310103,SLC7A9
114792,-3.9903304922850502,KLHL32
151871,-3.1120129032197101,DPPA2
9154,-6.8152937737397403,SLC28A1
89765,-4.6850638645841096,RSPH1
84457,-4.7760627105715896,PHYHIPL
80150,-3.4011984498713699,ASRGL1
125206,-6.6591157863297497,SLC5A10
613212,-7.7106654771012098,CTXN3
80114,-6.4262697236815303,BICC1
54537,-1.5851105710666999,FAM35A
81618,-3.7706171731786902,ITM2C
8842,-5.9607655918006301,PROM1
5313,-7.8683438491890101,PKLR
1356,-6.1145193349818703,CP
3397,-3.5487730714355101,ID1
127700,-1.49687077580633,OSCP1
6555,-6.9163862300421597,SLC10A2
150538,-2.8087897959782899,SATB2-AS1
4675,-3.29749695481213,NAP1L3
553,-3.5938790576904198,AVPR1B
25876,-3.8696452256469098,SPEF1
219854,-1.55334962675773,TMEM218
2678,-6.42690789472341,GGT1
9806,-3.5127767341474501,SPOCK2
114327,-2.3140264305040699,EFHC1
125,-6.5810438391232999,ADH1B
79625,-7.7644344149602702,NDNF
9027,-9.5287770471456508,NAT8
56849,-2.7816440976884098,TCEAL7
4036,-8.4557390278234497,LRP2
50651,-2.94508913752325,SLC45A1
120224,-6.3913856779319804,TMEM45B
130940,-4.0411347346638902,CCDC148
7484,-5.8976194437218696,WNT9B
375616,-4.5038514076931797,KCP
53942,-5.0270074340539797,CNTN5
26287,-6.5661197808170204,ANKRD2
83539,-6.4257362900335302,CHST9
120379,-3.0236573057454299,PIH1D2
221458,-5.0801556895219004,KIF6
4922,-6.1955599549282798,NTS
149465,-4.6673148456209503,WDR65
58510,-9.1769361218479908,PRODH2
9626,-4.4664304832308899,GUCA1C
4867,-2.28733208488317,NPHP1
10568,-7.3619063500080104,SLC34A2
53340,-2.27985397487685,SPA17
91851,-6.5074137046697897,CHRDL1
4496,-8.4268734411446093,MT1H
287,-5.3813802665269099,ANK2
116085,-9.6523043305286205,SLC22A12
5521,-5.5735198626254698,PPP2R2B
2705,-6.9232516821444703,GJB1
10265,-5.1265970096180498,IRX5
8424,-8.4036532750650395,BBOX1
6271,-4.3271034915365201,S100A1
2568,-5.5254187938909096,GABRP
64711,-5.6044959869075104,HS3ST6
441549,-3.05032898758274,CDNF
80168,-4.0577146991880797,MOGAT2
23413,-4.0695333108425,NCS1
1610,-7.9756550788210498,DAO
7010,-3.2333515135489099,TEK
1906,-3.45368952369454,EDN1
339896,-6.1915522897154602,GADL1
84251,-4.2428876728542901,SGIP1
57577,-2.0710468541218998,KIAA1407
150568,-3.7609668695391001,LINC01102
129852,-5.28893713465619,C2orf73
51471,-5.8354340837001804,NAT8B
129285,-1.6431559817857699,PPP1R21
127069,-4.8463323787188504,OR2T10
51179,-8.7530926688168798,HAO2
81570,1.5344084922096699,CLPB
219681,-5.2505655403010296,ARMC3
64084,-4.4175145151970998,CLSTN2
2001,-8.2105625935653705,ELF5
8908,-6.0445179069838098,GYG2
23650,-6.0442739831642101,TRIM29
84101,-4.9986260989589999,USP44
5340,-9.4744061913184705,PLG
63876,-4.3109802922559401,PKNOX2
6048,-1.5909044808817101,RNF5
6524,-8.0676335753290704,SLC5A2
92129,-5.47838522506117,RIPPLY1
51174,-1.8256378397214601,TUBD1
2703,-3.7726965664815402,GJA8
9365,-5.2252049727634597,KL
84229,-5.4967225589404096,CCDC135
1287,-5.0174042831500199,COL4A5
2331,-4.2025588814261301,FMOD
1028,-3.2132448864417502,CDKN1C
10516,-3.57952164651571,FBLN5
443,-4.6599808149098401,ASPA
164127,-4.3111607279818802,C1orf65
114905,-4.0336945744988899,C1QTNF7
85478,-3.06924526387199,CCDC65
284578,-6.0156314532603998,
1007,-5.5835138248382901,CDH9
1393,-6.1410480101282703,CRHBP
1137,-5.98616873887166,CHRNA4
5625,-5.9964164342472399,PRODH
133121,-6.2905388569237202,ENPP6
1579,-9.2288961811823906,CYP4A11
1733,-7.7126941058865297,DIO1
283375,-8.0035038419510194,SLC39A5
79740,-4.0933494412811999,ZBBX
80036,-6.4009957645795499,TRPM3
54346,-5.4283547454066001,UNC93A
79785,-5.0889004072421899,RERGL
3898,-6.1414550682902496,LAD1
358,-4.27502949250845,AQP1
146802,-7.0810638222110898,SLC47A2
9411,-2.4146844592250698,ARHGAP29
54768,-3.7791028311454902,HYDIN
3930,-2.3857878867476399,LBR
91227,-5.7230957767356498,GGTLC2
1573,-5.3555336620931602,CYP2J2
9478,-3.8002713215780002,CABP1
9982,-5.67437319431499,FGFBP1
6388,-1.07419124690382,SDF2
126353,-5.1694912539374496,MISP
56907,2.2058634283051699,SPIRE1
57393,-4.9889428507544604,TMEM27
729967,-2.2005220776214198,MORN2
79861,-5.7426127952921799,TUBAL3
5052,-1.2819268840712601,PRDX1
192668,-7.8753258954984604,CYS1
58985,-5.3950148261167001,IL22RA1
51733,-6.2445568604658899,UPB1
1036,-4.8015069778132897,CDO1
8512,-4.7495758183179104,MBL1P
10841,-7.6682975512651401,FTCD
4886,-3.77101761578971,
26052,-3.24441708834564,DNM3
671,-5.4316951174683501,BPI
161835,-3.8337457150804202,FSIP1
10864,-8.0234493820435002,SLC22A7
122481,-3.15912360712441,AK7
79589,-6.3923126310115697,RNF128
10232,-6.8320728624801701,MSLN
3817,5.5408977199910199,KLK2
375612,-5.4591795200027802,LHFPL3
55224,-3.52655429785723,ETNK2
158046,-4.7079253559660197,NXNL2
7827,-9.8374955020226,NPHS2
6887,-4.8968941281360596,TAL2
79906,-2.3855062537717799,MORN1
64792,-1.41249420302369,RABL5
312,-6.7413999407273701,ANXA13
94121,-3.4707214087165399,SYTL4
6387,-4.1388965678810701,CXCL12
130733,-3.3274813067331102,TMEM178A
1800,-8.3308738440855805,DPEP1
347475,-5.6433751796180296,CCDC160
1298,-5.5188201448986902,COL9A2
7039,-4.5523768116068197,TGFA
7135,-6.5262976826850903,TNNI1
9185,-2.8875464179357899,REPS2
57562,-2.97972614865555,KIAA1377
4953,-2.3506864594081001,ODC1
84962,-2.8547179403221001,AJUBA
100131814,-3.7991930903874298,LINC00271
220136,-2.6545487041384299,CCDC11
1907,-5.7544932264065896,EDN2
50964,-7.2312997987450203,SOST
92086,-5.3108921033050196,GGTLC1
58529,-3.74198498070986,MYOZ1
51352,-5.5891818105132902,WT1-AS
389136,-4.1498138148862997,VGLL3
7477,-7.1841041521628499,WNT7B
145820,-3.55953727374852,LINC00924
11037,-2.4969269527020499,STON1
8934,-3.1966153651848601,RAB7L1
378708,-2.0028696547456502,APITD1
84913,-3.1936600194593701,ATOH8
7035,-3.3139819768640799,TFPI
635,-7.9333340723287904,BHMT
114899,-2.8007583412285699,C1QTNF3
1807,-8.4914324950269506,DPYS
64081,-3.5753072204157501,PBLD
22986,-5.6420329875082702,SORCS3
4147,-3.11756967506494,MATN2
23416,-4.8925906387326004,KCNH3
5197,-4.3386826671962799,PF4V1
79827,-6.1821354753599103,CLMP
10380,-1.4321529896451799,BPNT1
83648,-4.4705353256920004,FAM167A
144406,-3.6024988235236202,WDR66
1634,-6.1338234087988903,DCN
63928,-5.2440395495601697,CHP2
100131551,-4.2061304087672999,LINC00887
27077,-2.25570053826968,B9D1
10050,-5.1501102693144398,SLC17A4
629,-4.6939264316040701,CFB
727,-2.9024202215097299,C5
84171,-4.7786038216106101,LOXL4
55244,-5.7555572629256,SLC47A1
169834,-4.8865226777956901,ZNF883
3958,2.8345736783458499,LGALS3
51473,-5.0176701191890203,DCDC2
221692,-3.6846774364148001,PHACTR1
11226,-3.0801914380055302,GALNT6
167681,-4.7984235099072103,PRSS35
223117,-4.2082206775232196,SEMA3D
51557,-5.7485796109211602,LGSN
9410,-1.04564018382725,SNRNP40
4495,-7.5241341571840996,MT1G
55600,-7.4567880052266,ITLN1
2043,-3.2634328821401399,EPHA4
23150,-2.6666933883231501,FRMD4B
153201,-7.8765125557001996,SLC36A2
84217,-2.5797691434813701,ZMYND12
29118,-5.2092268715861003,DDX25
154313,-4.0909186470440302,C6orf165
10786,-8.3803868800028294,SLC17A3
118491,-2.6576626567972998,TTC18
51705,-3.1896103055663301,EMCN
149708,-4.0985748108823001,WFDC5
6752,-2.967550386613,
100126791,-4.2070570399065996,EGOT
4499,-5.1544173695040696,MT1M
677779,-5.9966422764112002,LINC00488
84502,-3.4450612326173702,JPH4
1267,-1.98686624030012,CNP
91409,-4.1234573925170199,CCDC74B
2941,-2.14219667382305,GSTA4
54980,-1.1850019494267701,C2orf42
9470,-1.1027865758069699,EIF4E2
84125,-3.9538834549718298,LRRIQ1
4356,-3.2143286724421301,MPP3
4634,-6.6364215041496797,MYL3
23562,-5.7207230524938497,CLDN14
388011,-5.3499146379629803,C14orf64
55799,-5.05068742738968,CACNA2D3
345895,-3.5438850135992599,RSPH4A
163115,-2.4172257233613998,ZNF781
222643,-3.6143818934779799,UNC5CL
140578,-4.8620547991993401,CHODL
4232,-4.0606388657945001,MEST
56964,-3.0246051123506801,WDR93
340595,-4.9216538367298801,ZCCHC16
400954,-3.75876496190071,EML6
55068,-4.4872335544832103,ENOX1
26762,-5.9757834559375604,HAVCR1
9173,-6.79306074285563,IL1RL1
4889,-5.0268280320335803,NPY5R
79762,-2.8112847590521102,C1orf115
51645,-1.6966576584500701,PPIL1
3568,-4.5324876991246201,
79962,-3.2017304089583298,DNAJC22
83953,-6.8073709728634002,FCAMR
3608,-1.14538856968682,ILF2
130752,-3.61046489955653,MDH1B
56895,-3.2771093536320302,AGPAT4
6581,-6.0122508885044397,SLC22A3
5446,-6.0467728687010904,PON3
388886,-3.6292695141065399,FAM211B
416,-6.2415639108520704,ARSF
54810,-4.7945620217765699,GIPC2
112942,-2.1778860900105501,CCDC104
161582,-2.5081882845057502,DYX1C1
284654,-4.9063370418332104,RSPO1
8521,-5.3630689801304303,GCM1
134466,-4.9164063070011403,ZNF300P1
59272,-6.30835849642156,ACE2
9590,-3.7187497802332299,AKAP12
79191,-4.0007604321849097,IRX3
80115,-4.3086890962676696,BAIAP2L2
5588,-4.2397067698501401,PRKCQ
7552,-3.8855424178995399,ZNF711
57576,-2.2141762986598099,KIF17
2281,-2.8498853286883099,FKBP1B
8416,-2.3356282535711999,ANXA9
5740,-4.7877220769769,PTGIS
3491,-4.0384277646530302,CYR61
2837,-4.5527762252609199,UTS2R
3489,-3.2660156727290399,IGFBP6
339965,-4.4373743915188397,CCDC158
360,-5.1459128394822304,AQP3
84850,-4.0703232879225402,GLIS3-AS1
4741,-6.6903716860219404,NEFM
83660,-3.4123701911114899,TLN2
4692,-2.7055037811825602,NDN
66002,-4.9926488476277902,CYP4F12
92292,-7.5613755860190404,GLYATL1
285755,-2.4697635707381398,PPIL6
283455,-4.5510079620370503,KSR2
1805,-6.2773847974489296,DPT
340024,-8.8533925775325102,SLC6A19
128989,2.1756623615425301,TANGO2
23220,-2.8814972507619201,DTX4
115677,-2.6172970157702302,NOSTRIN
100271715,-2.66821790601192,ARHGEF33
64080,-2.0335605796191398,RBKS
84950,-1.2356057996302701,PRPF38A
55061,-4.4991999529957702,SUSD4
257044,-2.9820427611598399,C1orf101
5265,-4.4783753093463403,SERPINA1
255082,-2.80497570387754,CASC2
2982,-2.3847274299781902,GUCY1A3
79919,-6.92441760651095,C2orf54
414328,-2.5803851280112302,IDNK
2538,-8.1224194736488506,G6PC
79783,-3.9412810036267301,SUGCT
5745,-6.2990178377405304,PTH1R
284276,-4.6657519084196197,LINC00908
79867,-1.5306435937923399,TCTN2
23314,-2.2450204814893699,SATB2
11147,-2.1699491175290899,HHLA3
10158,-7.09999842619135,PDZK1IP1
257019,-2.6895442821343201,FRMD3
90529,-1.6729132749348099,STPG1
4978,-4.19947962909119,OPCML
143425,-5.02960549772002,SYT9
29780,3.1555279823534899,PARVB
25834,-3.6928294899496099,MGAT4C
2244,-6.9587467406353598,FGB
1612,-3.61615749563197,DAPK1
150737,-2.0748074022757299,TTC30B
440093,-1.8862384542978301,H3F3C
389332,-6.7118472637080702,
4212,-3.1065045516127201,MEIS2
83758,-4.7080133421302301,RBP5
120892,-4.3175282002239603,LRRK2
220963,-6.6828747460871298,SLC16A9
4648,-4.9156684007989204,MYO7B
283383,-3.96535223809907,GPR133
135295,-3.36026957988916,SRSF12
79665,-1.6381153473518599,DHX40
6118,-1.1677400945682099,RPA2
343450,-3.6457816086908799,KCNT2
286187,-4.2332093581507397,PPP1R42
25790,-4.3429088126096804,CCDC19
3021,-1.74927890394175,H3F3B
23072,-6.6511580161113404,HECW1
4817,-1.30452402542788,NIT1
25911,-1.56545310890823,DPCD
3481,-4.2687373037942198,IGF2
221322,-2.4342850079734899,TBC1D32
4547,-4.9778041678386797,MTTP
9356,-9.1289849827567995,SLC22A6
58513,1.08230304025641,EPS15L1
7779,-2.3377788380689002,SLC30A1
3280,-2.3528818344743501,HES1
2274,-3.8346851507265698,FHL2
5549,-3.7723554619196999,PRELP
339221,-5.4871300211098202,ENPP7
2273,-2.8067470178178899,FHL1
23187,-2.1612297310517201,PHLDB1
54499,-0.90710389796676005,TMCO1
2160,-7.6791507794042104,F11
79411,-1.68330554989694,GLB1L
414236,-5.0535981148933899,C10orf55
79777,-1.5573804280844801,ACBD4
4745,-6.3585912420517197,NELL1
125113,-1.8935940921818299,KRT222
445,-5.20552485293525,ASS1
1509,1.91108037937828,CTSD
8787,-3.7512413070216701,RGS9
83902,-2.60661592314732,KRTAP17-1
4239,-4.8629696857183804,MFAP4
440590,-5.5971926313629998,ZYG11A
57181,-1.8531522104214999,SLC39A10
400591,-3.2025547401433001,C17orf102
51364,-3.5011688055964898,ZMYND10
10551,-6.6334493574754401,AGR2
1409,-7.4807001036103502,CRYAA
6098,-5.7539389427627903,ROS1
84264,4.0982796876816403,HAGHL
129807,-5.2900759306612599,NEU4
3171,-5.3293382292789504,FOXA3
3960,-5.3148080886572897,LGALS4
56131,-2.4959208069573999,PCDHB4
5327,-3.46800079332405,PLAT
64147,-1.5259699304849199,KIF9
8743,-2.5328082798875999,
57545,-2.39758645383277,CC2D2A
64344,-3.43275496418266,HIF3A
2168,-7.9074209570481697,FABP1
846,-6.2414893704522898,CASR
2525,-6.1770145957046498,FUT3
170685,-4.89509697990718,NUDT10
375061,-2.69153341872389,FAM89A
90736,-1.2413650678132599,FAM104B
79846,-2.2214001589171,C7orf63
148327,-1.41719523722318,CREB3L4
8334,-3.1245861973548799,HIST1H2AC
1244,-4.5894043373436997,ABCC2
56667,-6.3825717674056204,MUC13
3426,-3.1694123728751999,CFI
81693,-6.3121046357118802,AMN
80144,-4.3494208719219403,FRAS1
9521,-1.3687999960577599,EEF1E1
27286,-4.3752308923094398,SRPX2
642987,-2.6289634285620198,TMEM232
26097,-0.87915732176855199,CHTOP
9390,-6.2133081574510696,SLC22A13
375759,-4.8594719896022998,C9orf50
51086,-3.4774622050925901,TNNI3K
5345,-4.8817093059359999,SERPINF2
118427,-5.21734247272944,OLFM3
440603,-4.8162253435349198,BCL2L15
116535,-4.3777913693254398,MRGPRF
11223,-5.5785484643303702,MST1L
9423,3.7948920754001301,NTN1
1069,-0.97131006066159897,CETN2
1345,2.0750115014861401,COX6C
29995,-2.4492852991979901,LMCD1
317751,-4.7519997412198203,MESTIT1
125115,-4.23347372675362,KRT40
9060,-3.0066086921317798,PAPSS2
7066,-4.4584785658876998,THPO
151531,-6.0354738166215904,UPP2
375719,-5.1623278358847902,AQP7P1
339479,-6.7671238861689398,BRINP3
54207,-5.3507988556857597,KCNK10
339416,-3.4783528377929001,ANKRD45
440193,-2.7979973390192701,CCDC88C
255101,-4.4951589933908798,CCDC108
64799,-2.17223238420301,IQCH
10875,-3.37459079557238,FGL2
2070,-6.0023935162897502,EYA4
173,-7.0375968253116001,AFM
91584,-4.5623307393852004,PLXNA4
28978,-1.37023497820069,TMEM14A
25932,-2.7686995009204698,CLIC4
9075,-6.5211694219126697,CLDN2
80086,-4.6392335655943304,TUBA4B
114818,-3.0561044957529799,KLHL29
389558,-5.4906477905966904,FAM180A
6432,-1.3740415762882401,SRSF7
54987,-1.0355275590280699,C1orf123
94274,-2.4427415178448002,PPP1R14A
149428,-3.2586583992978899,BNIPL
151449,-4.61245633114022,GDF7
23705,-3.1398911702438199,CADM1
25845,-2.6356869869916202,
9662,-1.4849556710565499,CEP135
340351,-2.7474480317863099,AGBL3
5308,-5.3267851370815702,PITX2
51435,-4.1356739396820004,SCARA3
9457,-3.08845754822338,FHL5
682,1.7415051278381499,BSG
23743,-4.86150374280765,BHMT2
8418,-2.5172381571121698,CMAHP
408,-2.2128304340362899,ARRB1
92745,-4.1486560382959699,SLC38A5
10083,-7.29096991419744,USH1C
401190,-4.3010896184941103,RGS7BP
8859,-1.0903103760328601,STK19
2939,-8.5828511058314891,GSTA2
1369,-3.3452870686030298,CPN1
7539,-3.1233193602940599,ZFP37
26292,-1.03960701186479,MYCBP
80313,-1.6684916539252299,LRRC27
5328,-4.22115408697106,PLAU
7850,-4.5179649245900499,IL1R2
54802,-1.30057883949661,TRIT1
56302,-5.3720634441015598,TRPV5
5348,-4.9254441876466402,FXYD1
54757,-3.5600659601734401,FAM20A
286140,-1.5806111748959,RNF5P1
23216,1.94712719521469,TBC1D1
51506,-1.1790944427730199,UFC1
2852,-3.15155984333928,GPER1
8574,-1.48100029095184,AKR7A2
117854,-4.1273510963334799,TRIM6
56169,6.6387518183460896,GSDMC
341019,-4.4594016100558704,DCDC1
122402,-5.8573152801681703,TDRD9
221687,-4.4288086281313301,RNF182
127795,-3.6180117367709199,C1orf87
25890,-3.5980650921906201,ABI3BP
4070,-5.4426757679331601,TACSTD2
4004,-5.04683015976648,LMO1
4735,-1.4116773199378401,2-Sep
388323,-5.8092398870524402,GLTPD2
51778,-4.5827095532848796,MYOZ2
3434,-2.5969006831384802,IFIT1
90557,-3.13605637118776,CCDC74A
167127,-5.4848337465908497,UGT3A2
23097,-1.47848034060945,CDK19
3776,-6.0504824968425996,KCNK2
54328,-3.3138730394929299,GPR173
11095,-3.5196864306198399,ADAMTS8
63941,1.8922782680920101,NECAB3
23635,-2.3375316364482202,SSBP2
115584,-5.4690284963232001,SLC5A11
100170765,-4.8975449110865803,ERICH4
205,-4.92668321785104,AK4
57489,-1.59089550050347,ODF2L
8645,-3.90411798219621,KCNK5
