"","V2","V3"
"1738",-0.323160572991033,"DLD"
"4967",-0.17545718780777,"OGDH"
"1743",-0.473364681463509,"DLST"
"8801",-0.118674734772219,"SUCLG2"
"3417",-0.522426036176798,"IDH1"
"3419",0,"IDH3A"
"47",0.486721731123168,"ACLY"
"2271",0.459002352878199,"FH"
"48",-1.51637279120672,"ACO1"
"1431",-0.249740610742085,"CS"
"4190",-0.478938069476362,"MDH1"
"5091",-1.2131072397838,"PC"
"5160",-0.421697377571954,"PDHA1"
"1737",-0.187541825515022,"DLAT"
"5105",-5.80222106568563,"PCK1"
"6389",0,"SDHA"
