"","V2","V3"
"27235",0.347476571190971,"COQ2"
"51805",-0.264546182883701,"COQ3"
"3242",-3.83430084906584,"HPD"
"6898",-4.244080190471,"TAT"
"51004",0.143483297312334,"COQ6"
"84274",0.18009667199123,"COQ5"
"10229",0.321392459777983,"COQ7"
"2677",0,"GGCX"
"79001",0.554836009894428,"VKORC1"
"1728",0.437209187838945,"NQO1"
