"","V2","V3"
"7299",0,"TYR"
"5167",0.670800345412803,"ENPP1"
"80308",0.988360603459458,"FLAD1"
"52",0.426020351278176,"ACP1"
"55312",0.161371403943453,"RFK"
"645",0.477417390399857,"BLVRB"
