"","V2","V3"
"C00097",2.53404721731274,"cysteine"
"C00065",1.36742103525723,"serine"
"C00155",1.1653676777114,"homocysteine"
"C00042",0.899544826615497,"succinate"
"C00245",2.29048280012316,"taurine"
