"","V2","V3"
"80347",0.466419012147023,"COASY"
"5167",0.670800345412803,"ENPP1"
"53354",0,"PANK1"
"60490",0.518612641768701,"PPCDC"
"79717",0.347474984058791,"PPCS"
"51733",-0.343076167510803,"UPB1"
"1807",-2.24401100738138,"DPYS"
"1806",-1.4659420912805,"DPYD"
"8875",0,"VNN2"
"586",0.313817396874752,"BCAT1"
"60496",0,"AASDHPPT"
