"","V2","V3"
"218",-4.04598994184375,"ALDH3A1"
"10249",-6.76642696860695,"GLYAT"
"1644",-1.24168445703031,"DDC"
"314",-2.44554087210785,"AOC2"
"4128",-3.58227984113912,"MAOA"
"3242",-3.83430084906584,"HPD"
"6898",-4.244080190471,"TAT"
"2805",0.4810194298117,"GOT1"
"4282",1.66044492571069,"MIF"
"259307",1.89955318873844,"IL4I1"
"9588",-0.422983705170145,"PRDX6"
"5053",0.69955096138716,"PAH"
