"","V2","V3"
"C00191",0.823367435863314,"glucuronate"
"C01177",2.39877228075917,"inositol 1-phosphate (I1P)"
"C00137",0.813182473295071,"myo-inositol"
"C06153",1.26498854849268,"scyllo-inositol"
