"","V2","V3"
"3157",0.343997380054504,"HMGCS1"
"3155",0.157118592013368,"HMGCL"
"38",-0.694554077233245,"ACAT1"
"622",0.713483631394161,"BDH1"
"5019",-1.19937633271503,"OXCT1"
