"","V2","V3"
"26229",0.799666173742355,"B3GAT3"
"64131",-0.728210287408143,"XYLT1"
"11285",0.554007775336502,"B4GALT7"
"50515",0.999586042192278,"CHST11"
"9469",-2.0273829216577,"CHST3"
"51363",0.751628446729875,"CHST15"
"10090",-1.75187531824286,"UST"
"29940",-0.828072163299443,"DSE"
"126792",0.490468761489343,"B3GALT6"
"55454",0,"CSGALNACT2"
"22856",0,"CHSY1"
"113189",0.174018659045172,"CHST14"
"55501",0,"CHST12"
