"","V2","V3"
"C00042",0.899544826615497,"succinate"
"C00122",1.00725240548402,"fumarate"
"C00022",0,"pyruvate"
"C03672",2.7297132823166,"3-(4-hydroxyphenyl)lactate"
"C01179",1.42987961377947,"4-hydroxyphenylpyruvate"
"C00082",0.724976620630649,"tyrosine"
