"","V2","V3"
"C00003",0,"nicotinamide adenine dinucleotide (NAD+)"
"C00122",1.00725240548402,"fumarate"
"C00009",1.45947356196467,"phosphate"
"C00013",2.00805789251838,"pyrophosphate (PPi)"
"C00042",0.899544826615497,"succinate"
