"","V2","V3"
"C00956",1.03155453255212,"2-aminoadipate"
"C00408",0,"pipecolate"
"C00431",0,"5-aminovalerate"
"C02727",1.54536281186234,"N6-acetyllysine"
"C00047",0.858840492053088,"lysine"
"C01181",1.8588819645317,"deoxycarnitine"
"C00487",1.46136128075406,"carnitine"
"C00037",1.49836794209124,"glycine"
