"","V2","V3"
"2135",-0.665699612702462,"EXTL2"
"3340",-0.599950212036056,"NDST1"
"9956",-0.454189427759686,"HS3ST2"
"9957",-0.60022995329352,"HS3ST1"
"90161",-0.916238751517394,"HS6ST2"
"9953",0,"HS3ST3B1"
"9394",0.598599809734506,"HS6ST1"
"26035",0,"GLCE"
"9653",-0.148800974077861,"HS2ST1"
"2131",-0.208335095278732,"EXT1"
"2134",-0.440505499529543,"EXTL1"
"266722",2.11393544876049,"HS6ST3"
"222537",0,"HS3ST5"
