"","V2","V3"
"622",0.713483631394161,"BDH1"
"5019",-1.19937633271503,"OXCT1"
"65985",-0.182045885498257,"AACS"
"3155",0.157118592013368,"HMGCL"
"3157",0.343997380054504,"HMGCS1"
"38",-0.694554077233245,"ACAT1"
"1962",-1.13686231252189,"EHHADH"
"1892",-0.225115078980309,"ECHS1"
"18",1.18672017363908,"ABAT"
"2571",1.15423499559743,"GAD1"
"35",-1.4083781060066,"ACADS"
"7915",-0.493123873838775,"ALDH5A1"
"6296",-1.7495775404234,"ACSM3"
"79944",0.402785482952535,"L2HGDH"
