"","V2","V3"
"5538",0.681672015345146,"PPT1"
"51102",-0.324010720251631,"MECR"
"1892",-0.225115078980309,"ECHS1"
"3030",-0.584689816255985,"HADHA"
"3032",-0.263143978509699,"HADHB"
"3033",-1.0980669028536,"HADH"
"51144",-0.5093828825415,"HSD17B12"
"9524",0.30306366913228,"TECR"
"9200",-1.80996427841806,"PTPLA"
"10965",-0.360032816070002,"ACOT2"
"6785",-0.581319105056758,"ELOVL4"
