"","V2","V3"
"C00668",2.80432801857908,"glucose-6-phosphate (G6P)"
"C00022",0,"pyruvate"
"C00257",0.354296744880633,"gluconate"
"C00345",1.02103240978616,"6-phosphogluconate"
"C00121",1.92519550597223,"ribose"
"C05382",0.987819741250849,"sedoheptulose-7-phosphate"
"C05345",2.77434718509705,"fructose-6-phosphate"
"C00258",1.29260666679945,"glycerate"
