"","V2","V3"
"1544",-1.18871019358552,"CYP1A2"
"246",-0.747009172622067,"ALOX15"
"5319",0,"PLA2G1B"
"1557",-0.773255868061787,"CYP2C19"
"1573",0,"CYP2J2"
"1571",-0.644934019579845,"CYP2E1"
"1576",-2.76297490061925,"CYP3A4"
