"","V2","V3"
"10841",0,"FTCD"
"144193",0,"AMDHD1"
"131669",-0.375729319348956,"UROC1"
"3034",0,"HAL"
"55748",0.513309021934776,"CNDP2"
"57571",-0.55446161933902,"CARNS1"
"1644",-1.24168445703031,"DDC"
"3067",-0.817771960334021,"HDC"
"217",-1.90665569485626,"ALDH2"
"4128",-3.58227984113912,"MAOA"
"218",-4.04598994184375,"ALDH3A1"
"26",1.16214997056017,"AOC1"
"3176",-0.871296764353039,"HNMT"
"84735",0,"CNDP1"
"443",-3.66403093670837,"ASPA"
