"","V2","V3"
"C00099",1.33337796603562,"beta-alanine"
"C00186",1.86841334326243,"lactate"
"C05984",1.01910900739935,"2-hydroxybutyrate (AHB)"
"C00042",0.899544826615497,"succinate"
"C00583",0,"1,2-propanediol"
