"","V2","V3"
"C00188",1.13557739514247,"threonine"
"C00022",0,"pyruvate"
"C00671",0.971749105474374,"3-methyl-2-oxovalerate"
"C00407",0.681322836366815,"isoleucine"
"C00183",1.01658082247898,"valine"
"C00141",0.378638963080485,"3-methyl-2-oxobutyrate"
"C00233",1.10403264288924,"4-methyl-2-oxopentanoate"
"C00123",1.02574591490126,"leucine"
