"","V2","V3"
"7296",0,"TXNRD1"
"22928",1.12406546151835,"SEPHS2"
"4141",0.581332000034078,"MARS"
"883",0,"CCBL1"
"118672",-0.17855474596559,"PSTK"
"51091",-0.138162223641733,"SEPSECS"
"1491",-0.462678460093514,"CTH"
"51540",0.514438239336986,"SCLY"
"9060",-0.514981971920036,"PAPSS2"
"4548",-0.243420919957758,"MTR"
"11185",-2.88241416022999,"INMT"
