"","V2","V3"
"C00357",1.82673244243273,"N-acetylglucosamine 6-phosphate"
"C00140",2.34751565006169,"N-acetylmannosamine"
"C05345",4.11577722569492,"fructose-6-phosphate"
"C00270",1.79587004614448,"N-acetylneuraminate"
"C00191",1.11087039602628,"glucuronate"
"C00167",0.747015390275371,"UDP-glucuronate"
"C00668",3.66194997078735,"glucose-6-phosphate (G6P)"
"C00159",1.38018300123185,"mannose"
"C00275",3.59901113095337,"mannose-6-phosphate"
