"","V2","V3"
"8540",-0.535246250992744,"AGPS"
"8611",-2.21922654413208,"PPAP2A"
"10390",-0.496098471727631,"CEPT1"
"5048",-0.628024236772774,"PAFAH1B1"
"5319",0,"PLA2G1B"
"54947",-1.28034558606606,"LPCAT2"
"254531",-0.562951718149002,"LPCAT4"
"5337",-0.862277883097899,"PLD1"
"5168",-3.14163368298105,""
"133121",-1.26410735163622,"ENPP6"
