"","V2","V3"
"55586",1.89521611391287,"MIOX"
"7358",-0.392762163601193,"UGDH"
"9104",-2.85940143873435,"RGN"
"217",-2.11599708909376,"ALDH2"
"7363",-3.23356939146179,"UGT2B4"
