"","V2","V3"
"2135",-0.529378846744908,"EXTL2"
"3340",-0.920314751451309,"NDST1"
"9956",-0.660445049701346,"HS3ST2"
"9957",0,"HS3ST1"
"90161",0,"HS6ST2"
"9953",0,"HS3ST3B1"
"9394",0.69686765395663,"HS6ST1"
"26035",-0.558143647845051,"GLCE"
"9653",0.146793669463102,"HS2ST1"
"2131",0.322946059176545,"EXT1"
"2134",0,"EXTL1"
"266722",0,"HS6ST3"
"222537",0,"HS3ST5"
