"","V2","V3"
"1056",0.718348824043135,"CEL"
"8694",0,"DGAT1"
"8611",-2.21922654413208,"PPAP2A"
"10554",0.193823439896205,"AGPAT1"
"55750",0.314717999044799,"AGK"
"11343",-2.56675195991548,"MGLL"
"57678",-3.87301806048282,"GPAM"
"26007",0,"DAK"
"2710",1.01817089315034,"GK"
"231",0,"AKR1B1"
"217",-2.11599708909376,"ALDH2"
"132158",-1.09822440051371,"GLYCTK"
"10327",0.557359207717377,"AKR1A1"
"4023",-4.53357494805683,"LPL"
"2717",0,"GLA"
"1606",0,"DGKA"
