"","V2","V3"
"C00137",1.18072849840782,"myo-inositol"
"C00095",2.58980280076795,"fructose"
"C00116",2.02836069093697,"glycerol"
"C00159",1.38018300123185,"mannose"
"C00794",2.52560324375013,"sorbitol"
"C00668",3.66194997078735,"glucose-6-phosphate (G6P)"
