"","V2","V3"
"C00074",0,"phosphoenolpyruvate (PEP)"
"C00079",0.653880217082337,"phenylalanine"
"C00078",1.14219766216736,"tryptophan"
"C00082",0.641737867477274,"tyrosine"
"C01179",1.51722524968897,"4-hydroxyphenylpyruvate"
"C00166",0,"phenylpyruvate"
