"","V2","V3"
"622",0.549857260270332,"BDH1"
"5019",-0.428934518151881,"OXCT1"
"65985",-0.40912548287776,"AACS"
"3155",-0.584929573758325,"HMGCL"
"3157",0.558729612864308,"HMGCS1"
"38",-0.872153453984286,"ACAT1"
"1962",-1.15227858981268,"EHHADH"
"1892",-0.369744687861263,"ECHS1"
"18",-1.74422183452789,"ABAT"
"2571",0,"GAD1"
"35",-2.00681914584113,"ACADS"
"7915",-0.761689890176437,"ALDH5A1"
"6296",-1.35780947571063,"ACSM3"
"79944",0.246862148255701,"L2HGDH"
