"","V2","V3"
"C00022",0,"pyruvate"
"C00003",0.502626312866598,"nicotinamide adenine dinucleotide (NAD+)"
"C03722",1.27609369757795,"quinolinate"
"C00049",2.50908207004024,"aspartate"
"C00122",1.97248078690823,"fumarate"
"C00253",0,"nicotinate"
"C02918",1.79694938966948,"1-methylnicotinamide"
"C00153",1.98894050109716,"nicotinamide"
