"","V2","V3"
"6821",-0.813876097488601,"SUOX"
"10380",0.774746654366176,"BPNT1"
"9060",0,"PAPSS2"
"58472",0,"SQRDL"
"23474",0,"ETHE1"
"4357",0.25624959147719,"MPST"
"54205",0.90297958932589,""
