"","V2","V3"
"C00668",3.66194997078735,"glucose-6-phosphate (G6P)"
"C00167",0.747015390275371,"UDP-glucuronate"
"C00191",1.11087039602628,"glucuronate"
"C05345",4.11577722569492,"fructose-6-phosphate"
"C00208",2.48351354818803,"maltose"
"C00095",2.58980280076795,"fructose"
"C06218",0,"maltopentaose"
