"","V2","V3"
"C00836",3.02639857942969,"sphinganine"
"C12144",1.61685888311884,"phytosphingosine"
"C00346",4.60522538383013,"phosphoethanolamine"
"C00065",1.42723925601673,"serine"
"C00319",4.15683842192053,"sphingosine"
"C00550",0.580704911080145,"stearoyl sphingomyelin"
