"","V2","V3"
"6482",0,"ST3GAL1"
"10317",-1.27452650945142,"B3GALT5"
"4668",0.436957218215256,"NAGA"
"53947",-0.686967143097959,"A4GALT"
"3073",0,"HEXA"
"6489",0,"ST8SIA1"
"10690",0,"FUT9"
"2523",-0.659910974410312,"FUT1"
"2717",0,"GLA"
"8706",0.606608165636737,"B3GALNT1"
"26301",0,"GBGT1"
