"","V2","V3"
"51380",-1.80832546521806,"CSAD"
"2571",0,"GAD1"
"1036",-4.58998190601253,"CDO1"
"84890",0,"ADO"
"2678",1.11900095790333,"GGT1"
"570",0.710746591060886,"BAAT"
