"","V2","V3"
"C01879",1.41736399796958,"5-oxoproline"
"C00097",2.7176328409131,"cysteine"
"C00025",3.13151500675629,"glutamate"
"C00037",2.02301994157729,"glycine"
"C00051",1.0343642149505,"glutathione, reduced (GSH)"
"C00127",0,"glutathione, oxidized (GSSG)"
"C00077",0.914553945470749,"ornithine"
"C00134",3.74662094955401,"putrescine"
"C00315",0.745573450654034,"spermidine"
"C00072",4.2819369945867,"ascorbate (Vitamin C)"
"C00750",0,"spermine"
