"","V2","V3"
"C00097",2.7176328409131,"cysteine"
"C00065",1.42723925601673,"serine"
"C00155",0,"homocysteine"
"C00042",0.730581234508486,"succinate"
"C00245",2.00802589541245,"taurine"
