"","V2","V3"
"26229",0.922329025398844,"B3GAT3"
"64131",-1.00155803427332,"XYLT1"
"11285",0.283205472333326,"B4GALT7"
"50515",1.729147213424,"CHST11"
"9469",-0.802054199205428,"CHST3"
"51363",-0.403819654392238,"CHST15"
"10090",-1.67241843330292,"UST"
"29940",-0.68497538735941,"DSE"
"126792",0.313466566709042,"B3GALT6"
"55454",0,"CSGALNACT2"
"22856",0,"CHSY1"
"113189",0,"CHST14"
"55501",0,"CHST12"
