"","V2","V3"
"1544",-1.09369661363775,"CYP1A2"
"246",-1.2073699907564,"ALOX15"
"5319",0,"PLA2G1B"
"1557",-0.771827769255648,"CYP2C19"
"1573",0,"CYP2J2"
"1571",-1.50943676443857,"CYP2E1"
"1576",-2.99428969847422,"CYP3A4"
