"","V2","V3"
"9245",1.42596621925535,"GCNT3"
"2650",0,"GCNT1"
"9334",0,"B4GALT5"
"55808",-3.10784055992329,"ST6GALNAC1"
"6482",0,"ST3GAL1"
"192134",0,"B3GNT6"
"2589",0.253699072168402,"GALNT1"
"29071",0.257867222375621,"C1GALT1C1"
