"","V2","V3"
"6448",-0.252399918294263,"SGSH"
"60495",-5.00273315052477,"HPSE2"
"10855",1.4555420168554,"HPSE"
"2799",-0.773909472393147,"GNS"
"3423",-0.64526056686026,"IDS"
"2588",0.960999585727834,"GALNS"
"3425",-0.336884520048969,"IDUA"
"411",0.641739723171592,"ARSB"
"2720",0.665014188857935,"GLB1"
"3373",-2.20009350971449,"HYAL1"
"138050",-0.223030365224274,"HGSNAT"
"3073",0,"HEXA"
"4669",-0.449152404714793,"NAGLU"
"2990",0.365342858069878,"GUSB"
