"","V2","V3"
"7296",0.447704670337527,"TXNRD1"
"22928",0.736126789348883,"SEPHS2"
"4141",0.833340812635769,"MARS"
"883",-0.435375901870109,"CCBL1"
"118672",0,"PSTK"
"51091",-1.04763303250126,"SEPSECS"
"1491",-0.603954428417915,"CTH"
"51540",0.304448804865221,"SCLY"
"9060",0,"PAPSS2"
"4548",-0.382379953069818,"MTR"
"11185",-3.80266869140645,"INMT"
