"","V2","V3"
"5538",0,"PPT1"
"51102",0,"MECR"
"1892",0,"ECHS1"
"3030",-0.552900387500783,"HADHA"
"3032",-0.538700392466259,"HADHB"
"3033",0,"HADH"
"9200",-2.33592074448773,"PTPLA"
"10965",-0.72079203891003,"ACOT2"
"6785",0,"ELOVL4"
