"","V2","V3"
"1371",0.668143836795386,"CPOX"
"2990",0.4744490331314,"GUSB"
"7363",0,"UGT2B4"
"644",-0.726322096189399,"BLVRA"
"2235",0,"FECH"
"1356",-2.09511259371936,"CP"
"5498",0,"PPOX"
"7389",0,"UROD"
"7390",0,"UROS"
"3145",0.79820474045848,"HMBS"
"210",-0.941390041880561,"ALAD"
"211",0,"ALAS1"
"124454",0,"EARS2"
"3162",0,"HMOX1"
