"","V2","V3"
"1738",-0.420692883022731,"DLD"
"4967",-0.638194580726509,"OGDH"
"1743",-0.450326704737744,"DLST"
"8801",-0.688812421474287,"SUCLG2"
"3417",0,"IDH1"
"3419",-0.367996957219587,"IDH3A"
"47",0.690938543669516,"ACLY"
"2271",0,"FH"
"48",-0.791416859357474,"ACO1"
"1431",0,"CS"
"4190",-0.309158227900324,"MDH1"
"5091",0,"PC"
"5160",0,"PDHA1"
"1737",0,"DLAT"
"5105",-2.86711391828277,"PCK1"
"6389",0,"SDHA"
