"","V2","V3"
"48",-0.791416859357474,"ACO1"
"125061",0.578741332953903,"AFMID"
"51179",0,"HAO2"
"9380",-0.444204489201033,"GRHPR"
"1431",0,"CS"
"4190",-0.309158227900324,"MDH1"
"132158",0,"GLYCTK"
"38",-1.32541208729968,"ACAT1"
"84693",0,"MCEE"
"5095",-1.16812217588123,"PCCA"
"4594",-0.546071059102365,"MUT"
"189",0,"AGXT"
"6470",0,"SHMT1"
"2653",0,"GCSH"
"847",-0.967538283153306,"CAT"
"2752",-0.949347787717615,"GLUL"
