"","V2","V3"
"10858",-1.92702142243014,"CYP46A1"
"9420",-1.31837771343125,"CYP7B1"
"1581",-1.47456657426244,"CYP7A1"
"1593",-2.47002725259514,"CYP27A1"
"6718",0,"AKR1D1"
"1109",0,"AKR1C4"
"23600",0,"AMACR"
"8309",-4.12761632712271,"ACOX2"
"9023",-3.20184177093049,"CH25H"
"3295",-0.491887417482285,"HSD17B4"
"6342",-0.346479543566064,"SCP2"
"10998",0,"SLC27A5"
"570",0,"BAAT"
"80270",0,"HSD3B7"
"1582",0,"CYP8B1"
"51302",-2.16894033217316,"CYP39A1"
"10005",0.4259858542879,"ACOT8"
