"","V2","V3"
"6309",0,"SC5D"
"10682",1.14400078497654,"EBP"
"1717",1.54880795564423,"DHCR7"
"1718",1.61272397062604,"DHCR24"
"1595",0,"CYP51A1"
"7108",0,"TM7SF2"
"4047",0,"LSS"
"50814",0.467113127627981,"NSDHL"
"6307",0.620307388154336,"MSMO1"
"51478",1.08191398516744,"HSD17B7"
"3988",0,"LIPA"
"6646",0,"SOAT1"
"1594",2.85426445725833,"CYP27B1"
"1591",0,""
"2222",0,"FDFT1"
"6713",1.86048506569636,"SQLE"
