"","V2","V3"
"26229",0.586194068312476,"B3GAT3"
"64131",-1.21826610114792,"XYLT1"
"11285",0,"B4GALT7"
"50515",0,"CHST11"
"9469",-1.03725944853568,"CHST3"
"10090",-1.75739713367079,"UST"
"126792",0.615044584321747,"B3GALT6"
"55454",-0.596938518255784,"CSGALNACT2"
"22856",-0.462615780121974,"CHSY1"
"113189",0,"CHST14"
"55501",0,"CHST12"
