"","V2","V3"
"2717",0.702433358869921,"GLA"
"5211",0,"PFKL"
"2548",0,"GAA"
"231",0,"AKR1B1"
"2645",-2.41951537709996,"GCK"
"3098",-0.770888780021052,"HK1"
"3938",0,"LCT"
"2720",0.465627453477797,"GLB1"
"5236",-0.775169170773854,"PGM1"
"2683",0,"B4GALT1"
"2582",1.09341707417353,"GALE"
"7360",-0.794025098158881,"UGP2"
"2592",0,"GALT"
"2538",0,"G6PC"
"6476",0,"SI"
"2584",0.57272213864975,"GALK1"
