"","V2","V3"
"7299",0,"TYR"
"5167",-2.36778147760547,"ENPP1"
"80308",1.04262740553798,"FLAD1"
"52",0.522186640095811,"ACP1"
"55312",0,"RFK"
"645",0,"BLVRB"
