"","V2","V3"
"8540",0,"AGPS"
"8611",-1.29692823501075,"PPAP2A"
"10390",0,"CEPT1"
"5048",-0.765127230779189,"PAFAH1B1"
"5319",0,"PLA2G1B"
"5337",0,"PLD1"
"5168",-2.03037032516786,""
