"","V2","V3"
"10841",0,"FTCD"
"2618",0.482458991645291,"GART"
"10797",0.9555305394271,"MTHFD2"
"1719",0,"DHFR"
"4524",-0.970671547489122,"MTHFR"
"4522",0,"MTHFD1"
"10588",0,"MTHFS"
"275",-1.54782879687775,"AMT"
"10840",-2.62216784531744,"ALDH1L1"
"471",0,"ATIC"
"7298",1.6758949243201,"TYMS"
"4548",-0.674810919735885,"MTR"
"6470",0,"SHMT1"
