"","V2","V3"
"10331",0,"B3GNT3"
"10690",0,"FUT9"
"2525",0,"FUT3"
"8703",1.03036569606222,"B4GALT3"
"8704",0,"B4GALT2"
"28",0,"ABO"
"2523",0,"FUT1"
"10402",0,"ST3GAL6"
"10678",0,"B3GNT2"
"2651",-0.962638754285902,"GCNT2"
"6489",-3.38899247580239,"ST8SIA1"
"2683",0,"B4GALT1"
"84002",0,"B3GNT5"
"10317",0,"B3GALT5"
"6487",-1.26377595096353,"ST3GAL3"
"6484",0,"ST3GAL4"
