"","V2","V3"
"2821",0,"GPI"
"64080",0,"RBKS"
"55276",0,"PGM2"
"5631",0,"PRPS1"
"7086",0,"TKT"
"22934",0.575025041635948,"RPIA"
"6120",0,"RPE"
"226",0,"ALDOA"
"5211",0,"PFKL"
"2203",0,"FBP1"
"5226",0,"PGD"
"25796",0,"PGLS"
"2539",0,"G6PD"
"6888",0,"TALDO1"
"5236",-0.775169170773854,"PGM1"
"9563",-0.483006307771792,"H6PD"
