"","V2","V3"
"56954",0.676064151806933,"NIT2"
"440",0,"ASNS"
"2805",0,"GOT1"
"8528",-1.99188414309925,"DDO"
"445",0,"ASS1"
"159",0,"ADSS"
"435",0,"ASL"
"158",0,"ADSL"
"189",0,"AGXT"
"2875",0,"GPT"
"790",0.703172400415536,"CAD"
"7915",0,"ALDH5A1"
"2746",-0.413515978230476,"GLUD1"
"18",0,"ABAT"
"2571",0,"GAD1"
"2752",-0.949347787717615,"GLUL"
"2744",0,"GLS"
"1373",0,"CPS1"
"8659",-0.813510344420699,"ALDH4A1"
"2673",0,"GFPT1"
"5471",0.800485611095041,"PPAT"
"443",-5.0706507748793,"ASPA"
