"","V2","V3"
"6448",0,"SGSH"
"2799",0,"GNS"
"3423",-0.713209368867238,"IDS"
"2588",0,"GALNS"
"3425",0,"IDUA"
"411",-0.651325484019962,"ARSB"
"2720",0.465627453477797,"GLB1"
"8372",0,"HYAL3"
"3073",0,"HEXA"
"4669",0,"NAGLU"
"2990",0.4744490331314,"GUSB"
