"","V2","V3"
"C00022",-0.900339261189813,"pyruvate"
"C00042",1.18972268440235,"succinate (S uc)"
"C00122",0.882921947963507,"fum arate (Fum )"
"C00334",1.22942601315301,"4-aminobutyrate"
"C00025",0.875246800349357,"glutam ate"
