"","V2","V3"
"C00097",2.96917942496188,"cysteine"
"C00025",0.875246800349357,"glutam ate"
"C00037",0.888137318164991,"glycine"
"C00051",0.46187886795033,"glutathione (G S H )"
"C00669",0.58875906883297,"Gamma-glutamylcysteine"
"C00127",0,"glutathione disulfide (G S S G )"
"C00005",-1.07231420469697,"NADPH"
"C00006",0,"NADP+"
"C00077",0.865847685872191,"ornithine"
"C00134",1.91258073159959,"putrescine"
"C00315",1.57624528349782,"spermidine"
"C00750",0.891747109347976,"spermine"
