497190,2.4687100896984302,CLEC18B
415117,2.1678280367821299,STX19
3760,-2.93208007371542,KCNJ3
7410,0.87373369496740905,VAV2
404550,-1.7522422715328301,C16orf74
115290,-1.6316508179481799,FBXO17
6712,1.2119731745592399,SPTBN2
151507,1.3654728096434701,MSL3P1
120376,-1.1891254976282,COLCA2
28232,-1.3677217328283,SLCO3A1
4199,-1.62407247643789,ME1
283987,0.89714281760069903,HID1
92293,-2.4022147334407502,TMEM132C
140738,-1.5345892727437001,TMEM37
5425,0.80179165053822798,POLD2
3954,0.70742143055527895,LETM1
9412,-0.70337752901225403,MED21
4684,-2.1145361416867301,NCAM1
10669,2.38116943052054,CGREF1
64091,-1.48636716139893,POPDC2
149428,-2.1531843091171199,BNIPL
6597,0.60877320861723205,SMARCA4
83439,-1.2964943835871401,TCF7L1
26084,1.59914297261545,ARHGEF26
84302,-1.8306078761326801,TMEM246
23170,0.92292618576919105,TTLL12
374907,-1.6560568638528099,B3GNT8
55107,-1.74921352211259,ANO1
84752,-1.26177863274452,B3GNT9
79603,1.0476116945924401,CERS4
1382,-2.0270046065413299,CRABP2
25803,1.9804110456488699,SPDEF
29951,-1.82841669269866,PDZRN4
203859,-1.9142396725479101,ANO5
80221,-1.59713364252779,ACSF2
202915,1.37677348179659,TMEM184A
23600,3.0747112947731901,AMACR
8703,0.62799213050796299,B4GALT3
3762,-1.92370528581265,KCNJ5
22841,-0.95963888902364802,RAB11FIP2
7754,-1.73100590708877,ZNF204P
2070,-1.83469274679984,EYA4
7739,-1.7255284488025,ZNF185
2122,-1.5036538380859299,MECOM
390916,0.76807956618793904,NUDT19
27115,-1.4478270521897401,PDE7B
140700,1.08023324888938,SAMD10
9542,-2.29946542235658,NRG2
1073,-1.32321244484303,CFL2
169792,-1.4914657009808401,GLIS3
5987,0.56422694191081202,TRIM27
55244,-1.6350728711884299,SLC47A1
51268,-1.65854689171933,PIPOX
144404,0.94617411249966099,TMEM120B
114088,-1.9034588385771201,TRIM9
126410,-2.8217926477267401,CYP4F22
140597,-1.7823232628852499,TCEAL2
362,-2.70055481980136,AQP5
284276,-1.94415757746183,LINC00908
1902,-1.36867190443578,LPAR1
148,-2.3402063124517398,ADRA1A
5819,0.79897086389406202,PVRL2
11094,0.901074625602729,CACFD1
10645,1.55642666874684,CAMKK2
79611,-1.8073984921267301,ACSS3
5355,-1.2979007913112699,PLP2
85416,4.2151061013793898,ZIC5
64344,-1.98280202294485,HIF3A
90861,0.70069656216256704,HN1L
122786,-1.6375003559910299,FRMD6
4810,-1.4401966893572,NHS
84141,-1.83284446887287,EVA1A
23225,1.29870708515389,NUP210
7871,-1.08115855838204,SLMAP
4213,-1.0913060546753801,MEIS3P1
55924,-1.17932028135564,FAM212B
956,-1.4795010375561299,ENTPD3
285671,-1.0092176706426501,RNF180
80233,0.72278098375626998,C17orf70
4118,-2.3080504654241798,MAL
818,-0.87805585275393905,CAMK2G
220074,0.73181972057620504,LRTOMT
11155,-2.1061432721814799,LDB3
1191,-2.0092738316713001,CLU
54674,-2.1062436212237601,LRRN3
1102,-0.87644190141571099,RCBTB2
64118,1.0627327179268,DUS1L
10481,1.8834117641614001,HOXB13
827,-2.4579031488030898,CAPN6
9658,-1.62705105505292,ZNF516
125113,-0.95123720519697397,KRT222
359,-4.6600165937421503,AQP2
57130,0.603670153013947,ATP13A1
4254,-1.3708663135399,KITLG
6001,1.26895992841516,RGS10
5063,-2.69141319130182,PAK3
7881,-1.6905718941105501,KCNAB1
2950,-2.0225001251797901,GSTP1
9435,-1.50388045614545,CHST2
2146,1.7123157881453599,
115572,-1.8132365711579901,FAM46B
401093,-1.25579194344807,MBNL1-AS1
27303,-1.86006079295377,RBMS3
55316,0.53536717159915304,RSAD1
57222,0.89181517386672504,ERGIC1
219699,-1.5778794924028099,UNC5B
11080,-1.3977772644369699,DNAJB4
51765,-1.2025205038415601,
147372,-2.5345002497504101,CCBE1
9919,0.84486983928319503,SEC16A
148327,1.1341733022706,CREB3L4
5321,-1.49670631376708,PLA2G4A
1468,1.0818633800334301,SLC25A10
1410,-1.90007833046026,CRYAB
84908,0.594542923163769,FAM136A
4830,0.98671913991658899,NME1
54972,1.9028349961259301,TMEM132A
7349,2.2451771890171699,UCN
63928,-3.0341954524830999,CHP2
84962,-1.3279476982621601,AJUBA
79903,0.61000252816212897,NAA60
55861,-1.2897324035814901,DBNDD2
9369,-1.54381118258981,NRXN3
85480,-1.8564448674980201,TSLP
81611,-1.1641830969079501,ANP32E
83876,-1.88258971954957,MRO
29799,1.1235003202298599,YPEL1
92304,-2.9646205743377201,SCGB3A1
84532,0.88833235908029096,ACSS1
51375,-1.19872828704532,SNX7
9215,-1.07631272894402,LARGE
9741,-0.59160241316111195,LAPTM4A
771,-1.5171658165832,CA12
644936,-1.2274945049522401,
10857,-0.81332193534592401,PGRMC1
79781,-1.9480911465856601,IQCA1
5137,-3.09031153815355,PDE1C
56977,-2.13346811559853,STOX2
51083,3.4337241213973302,GAL
1058,2.4863204631849301,CENPA
339674,1.9591320760461499,LINC00634
5334,-1.7555245999548099,PLCL1
7049,-1.4649748459723999,TGFBR3
83992,-1.5642703548914501,CTTNBP2
949,0.83787272397492596,SCARB1
55048,0.67578996771601996,VPS37C
421,0.887031249351941,ARVCF
2823,-1.9989379983300699,GPM6A
222584,-2.7551842932461201,FAM83B
126792,0.96676585952252003,B3GALT6
638,1.46439303400215,BIK
256691,-1.66571187870702,MAMDC2
29889,0.58399808536188802,GNL2
57462,-1.3698595318367499,KIAA1161
89797,-1.58531453755326,NAV2
30818,-1.3140655424571599,KCNIP3
2018,-3.1787614697092601,EMX2
100129066,2.1833542100194001,
4163,-1.54549611841671,MCC
146713,-2.3325355360771298,RBFOX3
857,-1.7375176919189399,CAV1
11170,-1.8063262137767599,FAM107A
57636,-1.5094712766014,ARHGAP23
100287718,2.5632004033801699,ANKRD66
25943,-1.14555755833027,C20orf194
56926,0.697756520316824,NCLN
8854,-1.8038476094596601,ALDH1A2
221895,-1.3376347631597201,JAZF1
5046,2.0597474571899399,PCSK6
57685,-1.47981938869995,CACHD1
6327,-1.95743575940647,SCN2B
26018,1.1471339388748401,LRIG1
3223,4.0408111984620403,HOXC6
7225,-1.67881124641896,TRPC6
93436,0.64367559279805098,ARMC6
23500,-1.80548579759921,DAAM2
5268,-2.3860587671612299,SERPINB5
92211,-1.9411285203656701,CDHR1
25822,-1.38086647325391,DNAJB5
137392,-1.3256399100855001,FAM92A1
11282,0.72100024532801799,MGAT4B
6768,0.77428278682051699,ST14
286077,1.00092476240801,FAM83H
6518,-2.2497296822664099,SLC2A5
64781,-1.1919364162318,CERK
27102,0.63980481371086095,EIF2AK1
84306,0.80888568704221098,PDCD2L
8604,-0.70691157574610197,SLC25A12
8890,0.55220846727178396,
4345,-1.3883378699678199,CD200
79056,-1.31518216357514,PRRG4
164091,-0.98190445817101701,PAQR7
9783,-1.2228294296833599,RIMS3
117854,-1.45552665564378,TRIM6
89958,1.54651067835448,SAPCD2
10327,0.57665918950738304,AKR1A1
9131,0.56856011530736905,AIFM1
80310,-1.2680990343999601,PDGFD
10879,-3.9967608461734199,SMR3B
84056,-1.03772872562897,KATNAL1
60370,-1.1695377676818,AVPI1
57037,-0.60690558835241504,ANKMY2
5333,-0.70060224047975095,PLCD1
3242,-2.5604024827219698,HPD
23580,-0.90585089916208394,CDC42EP4
4221,0.60109968007829895,
11197,-2.8404138214579202,WIF1
57821,-1.6855628557782301,CCDC181
1600,-2.7471260289945798,DAB1
220047,2.5389001311592101,CCDC83
10188,0.96381993562885104,TNK2
10894,-1.9594592943743001,LYVE1
27433,0.771438418654387,TOR2A
84645,-0.95392236526380703,C22orf23
5822,0.57333250865893604,PWP2
130026,-0.83361398136117204,ICA1L
79711,0.70465045259099501,IPO4
26472,1.3296995626750501,PPP1R14B
25764,0.90994038765905705,HYPK
54475,0.76770961216075495,NLE1
2824,-1.22954474316273,GPM6B
493812,-1.2361382949124999,HCG11
64219,-0.75852396207614003,PJA1
23223,0.79484858876011399,RRP12
57481,-2.46237010857558,KIAA1210
4013,-1.4285989237254899,VWA5A
1969,-1.63034171152069,EPHA2
29803,0.64273303306704699,REPIN1
995,2.3160627472962401,CDC25C
55841,-0.88167712269743204,WWC3
6121,-3.4823611024567902,RPE65
220001,-1.6668957478408599,VWCE
572558,-2.48010375222335,PGM5-AS1
66000,-1.9352362952858,TMEM108
3815,-1.5732229986950801,KIT
4693,-1.95312402389118,NDP
2346,2.7054680694471198,FOLH1
1805,-2.1934942870717702,DPT
4888,-3.02776032206167,NPY6R
57662,0.85115205980464503,CAMSAP3
90293,-1.19286399484739,KLHL13
57447,-1.2585399450375101,NDRG2
6764,-1.1579343378629801,ST5
54848,2.0887028829957699,ARHGEF38
55247,2.2238116145728699,NEIL3
196527,-1.37982793802115,ANO6
84983,2.1935337598890601,FAM222A-AS1
391356,1.03208658070986,PTRHD1
6187,0.98628704667931699,RPS2
10979,-1.2810667273649201,FERMT2
7216,-1.40091485240103,TRO
3212,-1.41268424665088,HOXB2
1855,0.76523007584880398,DVL1
2949,-1.6444123749721999,GSTM5
8086,0.43503749018136501,AAAS
6723,0.92641396795816799,SRM
342035,-2.0209930400164602,GLDN
285382,-1.41409128169025,C3orf70
56978,-2.0092463441945898,PRDM8
4130,-1.47687373090878,MAP1A
1308,-2.6561223614943699,COL17A1
10336,0.66790936286801506,PCGF3
5101,-1.6749765245661199,PCDH9
84231,0.57739456611829398,TRAF7
4010,2.8574369431168298,LMX1B
5589,0.52761940748073499,PRKCSH
84883,-0.85668613175417496,AIFM2
56981,-1.1026456220326899,PRDM11
2263,-1.96863513312056,FGFR2
170685,-1.38355065547298,NUDT10
3221,3.3493836970384199,HOXC4
57144,-2.3867786453282398,PAK7
2648,0.97659489112822895,KAT2A
57655,0.73450354071450397,GRAMD1A
2709,-2.4955398977655299,GJB5
132671,-1.5791505977187099,SPATA18
54993,0.68133843470347699,ZSCAN2
55701,-1.1125972400437101,ARHGEF40
83595,-1.3098835288772901,SOX7
958,-1.28704119222281,CD40
26112,-1.35729724099792,CCDC69
4907,-1.4336195695553,NT5E
51285,-1.65951324804436,RASL12
5915,-1.0038283042831999,RARB
2046,2.6605297443096498,EPHA8
5241,-1.6244339167498301,PGR
10451,-1.4104255251573401,VAV3
27440,0.63196894696964501,CECR5
65010,1.35544367222058,SLC26A6
3764,-1.30208081606634,KCNJ8
23682,-1.5302940651620101,RAB38
1795,-1.40124665475862,DOCK3
3875,0.88157603804885398,KRT18
644538,-1.30661856815359,SMIM10
64072,-1.5804949217733699,CDH23
10528,0.53001616396371498,NOP56
64147,0.94398665472501697,KIF9
115399,1.25955538182177,LRRC56
2193,0.474884943608815,FARSA
26353,-2.1590784512794201,HSPB8
396,0.59546163985871003,ARHGDIA
5936,0.45286335715179998,RBM4
2334,-1.8709018369645201,AFF2
55355,2.63947899074725,HJURP
79007,1.48092404262569,DBNDD1
89927,-1.18048423320039,C16orf45
10257,1.9069800559322001,ABCC4
59342,-0.92169357748284098,SCPEP1
2252,-1.48394987346876,FGF7
10484,-1.04848972923469,SEC23A
64129,-1.31969488993896,TINAGL1
7625,0.66347035693453105,ZNF74
27044,0.60313461583168104,SND1
23743,-1.55298255870904,BHMT2
57211,-1.7713318540721901,
8707,-1.81032875481356,B3GALT2
2783,0.70582141220477002,GNB2
58503,-1.4787377070530801,PROL1
23647,0.66212025499524496,ARFIP2
6617,-0.53426309017526996,SNAPC1
144717,0.68813844419373804,FAM109A
54681,0.63514512705884196,P4HTM
10039,-0.864559030848563,PARP3
51309,-1.5895883987906001,ARMCX1
79656,-1.2823369832481599,BEND5
26030,-0.97085268643854505,PLEKHG3
5446,-3.1043844747497702,PON3
218,-2.3968986738820299,ALDH3A1
54433,0.56532314474832601,GAR1
6443,-1.07114435046219,SGCB
801,-0.77460217647660901,CALM1
56062,-2.0881913545448598,
80345,0.80127986453586697,ZSCAN16
5034,0.754723912625616,P4HB
56479,-1.77271440947754,KCNQ5
64223,0.65143513400603803,MLST8
83648,-1.88452243444809,FAM167A
84561,1.1856332567943499,SLC12A8
9068,-1.9221901036853499,ANGPTL1
53834,1.4598746711928701,FGFRL1
26996,1.2627671564560601,GPR160
9122,-1.21111543794308,SLC16A4
219293,-1.38869766258537,ATAD3C
3140,-1.2260610568764401,MR1
8131,0.57975411220708795,NPRL3
2525,-2.5626601022625,FUT3
5178,-1.1471125356364,PEG3
79946,1.6036208688957101,C10orf95
1365,1.3583340867693401,CLDN3
55086,-1.79790041522358,CXorf57
167691,-1.1864936010517799,LCA5
3110,3.5255234887506099,MNX1
9550,0.74418690236956897,ATP6V1G1
25874,1.04767320478491,MPC2
23089,-1.83421606890077,PEG10
1188,-2.1472347688050699,CLCNKB
51702,-3.9637851860879101,PADI3
7203,0.56096247209588201,CCT3
3615,0.92853629581156305,IMPDH2
441869,-1.17287946641662,ANKRD65
201501,-1.4405870998183301,ZBTB7C
54492,-1.12680443094705,NEURL1B
55765,-1.84860337836522,C1orf106
64748,0.74917132533263098,
622,0.92915628455620702,BDH1
54798,-2.0387934228026801,DCHS2
8626,-2.6353583294044598,TP63
57835,0.91883095978738105,SLC4A5
79836,-1.78040425923644,LONRF3
2299,-3.6156787155629302,FOXI1
493861,-1.22557933976155,EID3
150771,-1.76205648482661,ITPRIPL1
9104,-1.48864502519403,RGN
25984,-2.5957223211082798,KRT23
116238,1.41105487401603,TLCD1
148979,-1.7700307247462499,GLIS1
27430,-0.66487555947272703,MAT2B
79745,-1.2196911233963501,CLIP4
51114,0.86328246283850396,ZDHHC9
3860,-3.41370888174733,KRT13
287,-1.49576811630755,ANK2
100128788,1.26161734936867,SRRM2-AS1
55140,-0.62757190427599696,ELP3
53836,-2.5089516582703899,
148046,1.3242771849941699,CIRBP-AS1
3204,-1.3088075447249901,HOXA7
286262,1.1138158653388399,TPRN
64852,0.57903861452260397,TUT1
51433,0.52252530543332298,ANAPC5
90120,0.533559092240115,C9orf69
25999,-1.418958377991,CLIP3
1583,-2.28901413725439,CYP11A1
23066,-1.2124530162607099,CAND2
285590,-1.1151074338139799,SH3PXD2B
145270,-1.63318928624497,PRIMA1
27145,-1.78091356369831,FILIP1
2348,-2.63112291072868,FOLR1
116225,0.79538777550498896,ZMYND19
57407,0.80040342221150595,NMRAL1
7295,0.83723283961278105,TXN
29953,-1.9865041664292999,TRHDE
1756,-1.6333490320898501,DMD
7168,-1.29895451486716,TPM1
163183,1.01710262665319,SYNE4
55742,-0.74898830917794601,PARVA
26517,0.82497869401313395,TIMM13
255167,-1.9408146226952301,LINC01018
54413,-1.35857425187875,NLGN3
1608,-1.78694202905856,DGKG
51253,0.53068102512654303,MRPL37
5592,-2.1715996985107302,PRKG1
55971,0.88061870237748296,BAIAP2L1
23432,-1.1531356486631199,GPR161
8607,0.73487857553605795,RUVBL1
80178,1.5264781783516399,C16orf59
27293,1.88110008357565,SMPDL3B
3329,0.74169170447297195,HSPD1
6453,-0.83911634648053501,ITSN1
83394,-1.1280270563243699,PITPNM3
8844,-1.18385190976745,KSR1
4920,-1.5995930351700001,ROR2
51676,-1.61094082381556,ASB2
477,-2.0889201362862302,ATP1A2
143379,-3.1047395486328102,C10orf82
128229,1.5964514883663801,TSACC
51287,0.53655722690015994,COA4
5496,0.43315684987080599,PPM1G
5905,0.65197903533923995,RANGAP1
55544,-0.95396330772738802,RBM38
304,-1.2921357111565499,ANXA2P2
399664,0.87868753096950403,MEX3D
79017,1.0354281816250499,GGCT
80320,-1.2322916147715,SP6
3991,-1.1602386913571601,LIPE
140576,-1.3266128601423,S100A16
644596,-1.26347601493665,LINC00087
151393,-0.71201873690270501,RMDN2
811,0.61544838639686394,CALR
10611,1.7496504404117601,PDLIM5
84709,-1.42831529332839,MGARP
375444,-1.0842590612948699,C5orf34
84934,0.53275787737518998,RITA1
53353,-2.20377097162056,LRP1B
6948,-0.93453806468218803,TCN2
126321,0.88515633558004203,MFSD12
8420,2.1614627920859402,SNHG3
54929,0.68595374219729199,TMEM161A
112609,-1.29791481159706,MRAP2
221150,1.9520155619047199,SKA3
222950,-1.37345377186463,NYAP1
9833,2.5499084349968202,MELK
84275,0.931872736210962,SLC25A33
26136,-0.96313684560308699,TES
56954,0.57807508869503799,NIT2
117283,-2.2385545414511698,IP6K3
11213,-1.19831813455202,
1968,0.51412090640143304,EIF2S3
414926,2.1615225415212098,LINC00593
1938,0.64902071806779904,EEF2
80736,0.99801997347730698,SLC44A4
23498,-1.4384363335425401,HAAO
145258,1.8294566372316401,GSC
3182,0.56141660397738402,HNRNPAB
9515,-1.8119393686402301,STXBP5L
56937,1.1206641920745699,PMEPA1
27339,0.40363498047372498,PRPF19
6546,-1.64456217274244,SLC8A1
57631,-1.52949342966644,LRCH2
3673,-1.4159713337223101,ITGA2
140564,-1.42633485768738,APOBEC3D
64841,0.88374567671797399,
158055,1.6763944800619299,C9orf163
81037,0.43720780877884402,CLPTM1L
9136,0.66928309056512703,RRP9
113146,-1.65411060442837,AHNAK2
255101,2.2353998361638001,CCDC108
9338,-0.54558454247410004,TCEAL1
10406,-2.4409395000943301,WFDC2
7220,-1.20278371761063,TRPC1
167410,-2.7464228106535198,LIX1
124583,0.77084140695141201,CANT1
8842,-2.3070908908303198,PROM1
3868,-2.54878379209114,KRT16
4211,-1.31869828591809,MEIS1
63941,0.84531435132444499,NECAB3
64506,-2.0068060358468802,CPEB1
26027,-1.40809342852881,ACOT11
5932,-0.74519653861516799,RBBP8
5585,0.83793283081755399,PKN1
6472,0.80692905390588099,SHMT2
399474,-1.47704425491637,TMEM200B
4882,-1.10161301645053,NPR2
2822,-1.5261852524234001,GPLD1
26995,0.54646142151191701,TRUB2
9737,-1.24537156282077,GPRASP1
8668,0.51667294724740898,EIF3I
10630,-1.30941328315928,PDPN
4038,-1.2497045361299299,LRP4
374864,-1.78714611922994,CCDC178
90353,1.1107269172888199,CTU1
2737,-1.15136074965891,GLI3
210,-0.92133202843948503,ALAD
4638,-2.1148585511500699,MYLK
3779,-1.6675231052962201,
146894,-2.3526040533739598,CD300LG
5029,-1.77902800756221,P2RY2
84552,-0.67376862440914898,PARD6G
3696,-1.5150799937664201,ITGB8
220108,-1.2787637272297601,FAM124A
10606,0.75647204212974395,PAICS
653583,0.88828439838578699,PHLDB3
399959,-1.3077769525357199,MIR100HG
7205,-1.1065255795729501,TRIP6
32,-1.0933625797990401,ACACB
54478,2.0256670170440501,FAM64A
56181,-0.369000559752035,MTFR1L
94241,1.1301470547458601,
1979,-0.59062771004879,EIF4EBP2
5621,-0.846680644900632,PRNP
11279,-1.15772775324953,KLF8
23221,-0.76343641227201298,RHOBTB2
54102,-1.47162034609098,CLIC6
8910,-1.16535392303876,SGCE
79874,1.0329781545485801,RABEP2
81559,0.61293908807308894,TRIM11
1802,0.63560793311318597,DPH2
63875,0.78764224207643996,MRPL17
2182,-1.1780341756705199,ACSL4
2515,3.5913187168104002,ADAM2
8436,-1.42056358359159,SDPR
51130,-0.62996108038079701,ASB3
822,-1.3747012119087301,CAPG
10681,-0.71559753875771004,
80789,0.45045928706254501,INTS5
55210,0.71953945117075502,ATAD3A
27133,-2.3598341467591601,KCNH5
3690,-1.6316385552488399,ITGB3
79083,0.99086161544825602,MLPH
26872,1.42924699904755,STEAP1
1429,-0.83220492182238304,CRYZ
286133,-2.5391420273703802,SCARA5
1465,-1.4845787709343701,CSRP1
83593,-1.1559652598385399,RASSF5
57524,1.90341472072482,CASKIN1
8839,-2.2105969756958799,WISP2
332,2.38105267949387,BIRC5
65062,-0.75384988350042603,TMEM237
3745,-1.7814478204141699,KCNB1
10150,-1.15378722345111,MBNL2
22876,-0.67130169738203904,INPP5F
9266,0.57391924787056403,CYTH2
23175,-0.84260852721979795,LPIN1
10131,0.59086768838107195,TRAP1
9468,-1.8000932651911199,PCYT1B
391051,1.97696864828684,UOX
119559,0.79175939285077901,SFXN4
146,-2.13154994630262,ADRA1D
84335,0.497893791097961,AKT1S1
4605,2.6366096088329698,MYBL2
8528,-1.45289265349057,DDO
203197,0.706378342701663,C9orf91
9985,-1.2592136466630901,REC8
2619,-1.4596803573238799,GAS1
340526,-0.92218968194837903,RGAG4
27065,-1.79996325365406,
9796,-1.5212556420019501,PHYHIP
94234,-1.69625381568995,FOXQ1
7447,-2.2859824744536299,VSNL1
64093,-2.0574705234229702,SMOC1
57175,0.76118435398531603,CORO1B
5141,-1.10764612056093,PDE4A
80727,0.97016872716993297,TTYH3
93099,-1.8083753469338699,DMKN
9149,0.61382905972998103,DYRK1B
57761,1.04021844831983,TRIB3
1845,-0.69514096724941699,DUSP3
158,0.52109811017276897,ADSL
3694,-1.8464704897772299,ITGB6
2194,1.47350102102768,FASN
9200,-1.18645390552542,PTPLA
53826,-1.5064826565546601,FXYD6
64283,-1.3641395824611899,ARHGEF28
347862,0.53466996343067497,PDDC1
2202,-1.50154822881774,EFEMP1
6904,0.52868796110491301,TBCD
56935,0.80130323106830703,SMCO4
91522,-1.62050577285119,COL23A1
