"","V2","V3"
"1056",0,"CEL"
"8694",0.524750054667075,"DGAT1"
"8611",-1.19315078298163,"PPAP2A"
"10554",-0.679902061334276,"AGPAT1"
"55750",0.322002145477086,"AGK"
"11343",0,"MGLL"
"57678",1.26741547932957,"GPAM"
"26007",-1.14253892629194,"DAK"
"2710",0,"GK"
"231",-1.66000151881003,"AKR1B1"
"217",-1.85880424240803,"ALDH2"
"132158",-0.745217550438579,"GLYCTK"
"10327",-1.48991423996299,"AKR1A1"
"4023",-2.15188174104225,"LPL"
"2717",0.370897090871479,"GLA"
"1606",-1.50160427134002,"DGKA"
