"","V2","V3"
"6821",0,"SUOX"
"10380",-1.43215298964518,"BPNT1"
"9060",-3.00660869213178,"PAPSS2"
"58472",0,"SQRDL"
"23474",0,"ETHE1"
"4357",-0.853451036334521,"MPST"
"54205",1.37892734293653,""
