"","V2","V3"
"218",-1.24481665663097,"ALDH3A1"
"10249",-9.53607444425573,"GLYAT"
"1644",-9.30693121242654,"DDC"
"314",0,"AOC2"
"4128",-1.72160963994472,"MAOA"
"3242",-6.55249030858025,"HPD"
"6898",-2.51488431926963,"TAT"
"2805",0.576496104799805,"GOT1"
"4282",1.03789608464285,"MIF"
"259307",0,"IL4I1"
"9588",0,"PRDX6"
"5053",-4.3924366422407,"PAH"
